,x,y,likelihood,row,col,tile,action
62,279.5982666015625,308.2072448730469,0.9999946355819702,1,3,16.0,
63,279.7254333496094,308.8843994140625,0.9999921321868896,1,3,16.0,
64,279.6673278808594,309.0660095214844,0.999991238117218,1,3,16.0,
65,279.53692626953125,309.39324951171875,0.9999903440475464,1,3,16.0,
66,279.4217529296875,309.9334411621094,0.9999865293502808,1,3,16.0,
67,278.8565368652344,309.7224426269531,0.9999905824661256,1,3,16.0,
68,274.556640625,306.5417785644531,0.999999225139618,1,3,16.0,
69,271.4064636230469,305.7709655761719,0.9999995231628418,1,3,16.0,
70,270.7621459960937,300.43994140625,0.99999737739563,1,3,16.0,
71,269.9732666015625,297.3955993652344,0.9999993443489076,1,3,16.0,
72,267.6517333984375,294.4298400878906,0.9999998211860656,1,3,16.0,
73,267.17041015625,285.7674560546875,0.999998927116394,1,2,11.0,LEFT
74,265.85479736328125,283.665771484375,0.999995768070221,1,2,11.0,
75,265.1988830566406,281.75689697265625,0.9999936819076538,1,2,11.0,
76,263.9647216796875,280.5562438964844,0.9999995231628418,1,2,11.0,
77,262.5585327148437,280.2986145019531,0.9999996423721312,1,2,11.0,
78,258.20556640625,278.229736328125,0.9999998807907104,1,2,11.0,
79,255.4182586669922,276.2879333496094,0.9999996423721312,1,2,11.0,
80,250.91537475585935,275.6233825683594,0.9999997615814208,1,2,11.0,
81,249.3741455078125,275.2005310058594,0.9999998807907104,1,2,11.0,
82,244.82659912109372,274.5338439941406,1.0,1,2,11.0,
83,240.8109130859375,274.6553955078125,0.9999998807907104,1,2,11.0,
84,238.8079376220703,273.2101135253906,0.9999997615814208,1,2,11.0,
85,236.8181610107422,274.4117431640625,0.9999998807907104,1,2,11.0,
86,235.6468505859375,274.3642272949219,0.9999998211860656,1,2,11.0,
87,235.234130859375,273.41082763671875,0.9999998211860656,1,2,11.0,
88,237.77651977539065,267.7058410644531,0.999996304512024,1,2,11.0,
89,240.27984619140625,266.1736755371094,0.9999982714653016,1,2,11.0,
90,238.9398193359375,264.435546875,0.9999989867210388,1,2,11.0,
91,239.5371856689453,262.617431640625,0.9999995231628418,1,2,11.0,
92,240.5380706787109,260.5370788574219,0.9999998807907104,1,2,11.0,
93,241.26156616210935,256.7284240722656,0.9999998807907104,1,2,11.0,
94,241.9130096435547,254.48753356933597,0.9999998807907104,1,2,11.0,
95,247.68731689453125,253.8952178955078,0.9999991655349731,1,2,11.0,
96,249.7678375244141,251.9652404785156,0.9999973177909852,1,2,11.0,
97,251.0875396728516,251.57151794433597,0.9999977350234984,1,2,11.0,
98,252.50070190429688,249.949951171875,0.9999989867210388,1,2,11.0,
99,253.8612060546875,247.65643310546875,0.9999996423721312,1,2,11.0,
100,254.23260498046875,244.70216369628903,0.9999996423721312,1,2,11.0,
101,254.82809448242188,242.3238525390625,0.9999995231628418,1,2,11.0,
102,256.73016357421875,242.37054443359372,0.9999983310699464,1,2,11.0,
103,256.13946533203125,237.41058349609372,0.9999985098838806,1,2,11.0,
104,255.6430206298828,235.44314575195312,0.9999991655349731,1,2,11.0,
105,257.3167724609375,234.79818725585935,0.9999992847442628,1,2,11.0,
106,259.1366882324219,234.3024139404297,0.9999992847442628,1,2,11.0,
107,260.3258056640625,235.2051696777344,0.9999991655349731,1,2,11.0,
108,265.2740478515625,235.39871215820312,0.999996542930603,1,2,11.0,
109,267.8275451660156,237.02520751953125,0.9999969005584716,1,2,11.0,
110,268.95068359375,238.4877166748047,0.999995231628418,1,2,11.0,
111,269.73931884765625,239.37481689453125,0.9999897480010986,1,2,11.0,
112,272.0540466308594,238.43380737304688,0.9999945759773254,1,2,11.0,
113,275.06561279296875,235.6579132080078,0.9999988079071044,1,2,11.0,
114,276.05450439453125,234.9157867431641,0.9999983310699464,1,2,11.0,
115,276.3860778808594,235.3908233642578,0.9999967217445374,1,2,11.0,
116,278.44140625,234.72869873046875,0.9999953508377076,1,2,11.0,
117,281.4218444824219,233.8114776611328,0.9999972581863404,1,2,11.0,
118,285.1197509765625,237.9455108642578,0.9999995231628418,2,2,12.0,DOWN
119,288.66522216796875,238.27603149414065,0.999999463558197,2,2,12.0,
120,290.1655578613281,239.8013916015625,1.0,2,2,12.0,
121,292.7986755371094,240.59652709960935,1.0,2,2,12.0,
122,295.9476623535156,240.4616851806641,0.9999998807907104,2,2,12.0,
123,303.0397033691406,238.90298461914065,0.9999997615814208,2,2,12.0,
124,307.0785522460937,237.9704742431641,0.9999996423721312,2,2,12.0,
125,308.5752868652344,237.8645172119141,0.999999225139618,2,2,12.0,
126,310.6368713378906,238.06378173828125,0.99999737739563,2,2,12.0,
127,312.8634033203125,237.3431854248047,0.999996304512024,2,2,12.0,
128,315.9091796875,236.9642639160156,0.9999976754188538,2,2,12.0,
129,315.0366516113281,237.85464477539065,0.9999983310699464,2,2,12.0,
130,314.3584899902344,239.29920959472656,0.9999991655349731,2,2,12.0,
131,315.55670166015625,240.6252899169922,0.9999993443489076,2,2,12.0,
132,317.5257263183594,241.35546875,0.9999993443489076,2,2,12.0,
133,320.5248718261719,244.5213623046875,0.9999997615814208,2,2,12.0,
134,321.4210510253906,245.3140411376953,0.9999998807907104,2,2,12.0,
135,323.2748718261719,246.37062072753903,0.9999998807907104,2,2,12.0,
136,323.3924255371094,248.4444122314453,0.9999994039535522,2,2,12.0,
137,323.93267822265625,249.0981903076172,0.9999974966049194,2,2,12.0,
138,328.2074890136719,250.49546813964844,0.999990940093994,2,2,12.0,
139,330.249267578125,251.61119079589844,0.9999937415122986,2,2,12.0,
140,332.1022033691406,253.46771240234372,0.9999949932098388,2,2,12.0,
141,332.7230224609375,255.390380859375,0.999976396560669,2,2,12.0,
142,334.86309814453125,254.54537963867188,0.9999855160713196,2,2,12.0,
143,338.0018310546875,256.0683288574219,0.9999975562095642,2,2,12.0,
144,339.0775146484375,257.07635498046875,0.9999974966049194,2,2,12.0,
145,341.2707824707031,258.3459777832031,0.999996781349182,2,2,12.0,
146,341.3126220703125,260.1192626953125,0.9999934434890748,2,2,12.0,
147,341.2219543457031,261.3857116699219,0.9999881982803344,2,2,12.0,
148,343.2152404785156,265.1667175292969,0.999950349330902,2,2,12.0,
149,341.78277587890625,265.6053466796875,0.9999409914016724,2,2,12.0,
150,341.6925048828125,267.0166320800781,0.999900221824646,2,2,12.0,
151,342.4513854980469,270.1996459960937,0.9997893571853638,2,2,12.0,
152,343.70916748046875,272.6265869140625,0.9999744296073914,2,2,12.0,
153,343.9140625,275.2610168457031,0.9999390840530396,2,2,12.0,
154,344.76568603515625,278.52685546875,0.999892234802246,2,2,12.0,
155,344.603515625,279.14483642578125,0.9998792409896852,2,2,12.0,
156,344.3803100585937,278.779052734375,0.9998797178268432,2,2,12.0,
157,344.03082275390625,275.8394470214844,0.99990051984787,2,2,12.0,
158,343.40966796875,281.0901184082031,0.9997392892837524,2,2,12.0,
159,339.5578918457031,276.11376953125,0.9992413520812988,2,2,12.0,
160,338.9150085449219,279.5745544433594,0.9991480112075806,2,2,12.0,
161,336.9200134277344,279.1373291015625,0.9997074604034424,2,2,12.0,
162,335.52996826171875,280.52276611328125,0.999829649925232,2,2,12.0,
163,334.6763916015625,282.0551147460937,0.9999014139175416,2,2,12.0,
164,334.4884338378906,282.0703125,0.9999067187309264,2,2,12.0,
165,334.7255249023437,282.6385498046875,0.9998393058776855,2,2,12.0,
166,335.1716613769531,282.34716796875,0.9999130964279176,2,2,12.0,
167,335.5153503417969,281.9577941894531,0.9998814463615416,2,2,12.0,
168,337.883056640625,282.5795288085937,0.9994828701019288,2,2,12.0,
169,338.6656188964844,282.68951416015625,0.9998723268508912,2,2,12.0,
170,339.8808898925781,281.6991882324219,0.9998243451118468,2,2,12.0,
171,341.0990905761719,281.7216186523437,0.999607801437378,2,2,12.0,
172,341.4097900390625,281.2920227050781,0.9996986389160156,2,2,12.0,
173,342.4756774902344,282.59967041015625,0.99969744682312,2,2,12.0,
174,343.1880187988281,281.4103088378906,0.9998531341552734,2,2,12.0,
175,343.69110107421875,281.9881591796875,0.9998973608016968,2,2,12.0,
176,344.177978515625,281.9897766113281,0.9999455213546752,2,2,12.0,
177,344.8321838378906,282.80517578125,0.9999393820762634,2,2,12.0,
178,346.5403747558594,284.1219177246094,0.9999409914016724,2,2,12.0,
179,346.8554382324219,283.8866577148437,0.9999425411224364,2,2,12.0,
180,347.69854736328125,284.19891357421875,0.9998458623886108,2,2,12.0,
181,348.35357666015625,285.354248046875,0.9998208284378052,2,2,12.0,
182,348.0032043457031,285.5637512207031,0.9998737573623656,2,2,12.0,
183,347.33526611328125,284.59674072265625,0.9998962879180908,2,2,12.0,
184,346.2148742675781,281.3990783691406,0.9999504089355468,2,2,12.0,
185,344.5729064941406,275.01904296875,0.999995231628418,2,2,12.0,
186,341.9735717773437,271.2257385253906,0.9999544620513916,2,2,12.0,
187,339.11260986328125,263.234130859375,0.9999828338623048,2,2,12.0,
188,337.510986328125,258.2420654296875,0.9999998211860656,2,2,12.0,
189,337.5750732421875,256.27154541015625,0.9999998211860656,2,2,12.0,
190,337.3097839355469,254.6151885986328,0.9999995827674866,2,2,12.0,
191,336.8558044433594,253.1410369873047,0.999997615814209,2,2,12.0,
192,335.74139404296875,252.3577880859375,0.9999985694885254,2,2,12.0,
193,335.696044921875,245.35028076171875,0.9999999403953552,2,2,12.0,
194,333.59619140625,242.2610015869141,0.9999997615814208,2,2,12.0,
195,332.5510559082031,238.4331512451172,0.9999992847442628,2,2,12.0,
196,332.3731689453125,238.5892639160156,0.9999936819076538,2,2,12.0,
197,333.0368957519531,235.16864013671875,0.999997854232788,2,2,12.0,
198,331.35272216796875,225.93055725097656,0.9999998211860656,2,2,12.0,
199,332.2128601074219,222.17767333984372,0.9999996423721312,2,2,12.0,
200,336.36895751953125,221.41790771484372,0.999997854232788,2,2,12.0,
